scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
matrix-multiplication,cpp,optimized,-20,5,process,1,9485573,344.381,239.387,,5.299,,30285405961,1011330730,50602,13963,40212111,,0,0,0,0,0,0,0,0,1764667019051798
matrix-multiplication,cpp,optimized,-20,5,process,2,9498709,344.553,239.409,,5.294,,30327286860,1011182469,48852,5787,40210644,,0,0,0,0,0,0,0,0,1764667028552100
matrix-multiplication,cpp,optimized,-20,5,process,3,9491455,344.198,239.117,,5.284,,30304047858,1011421040,49970,4615,40210327,,0,0,0,0,0,0,0,0,1764667038045142
matrix-multiplication,cpp,optimized,-20,5,process,4,9492082,344.182,239.109,,5.284,,30305963064,1011280925,49859,4338,40210212,,0,0,0,0,0,0,0,0,1764667047538811
matrix-multiplication,cpp,optimized,-20,5,process,5,9488988,344.042,239.015,,5.282,,30296008124,1011352876,49910,3559,40210021,,0,0,0,0,0,0,0,0,1764667057029371
matrix-multiplication,cpp,optimized,-20,5,process,6,9484449,343.946,238.964,,5.28,,30281453871,1011421098,50129,4294,40209860,,0,0,0,0,0,0,0,0,1764667066515383
matrix-multiplication,cpp,optimized,-20,5,process,7,9491675,344.409,239.358,,5.286,,30304455212,1011402544,47611,5395,40210310,,0,0,0,0,0,0,0,0,1764667076008620
matrix-multiplication,cpp,optimized,-20,5,process,8,9494589,344.33,239.248,,5.286,,30313702403,1011256958,48679,4829,40210325,,0,0,0,0,0,0,0,0,1764667085504772
matrix-multiplication,cpp,optimized,-20,5,process,9,9489253,344.177,239.135,,5.284,,30296608452,1011387209,47407,4699,40210155,,0,0,0,0,0,0,0,0,1764667094995590
matrix-multiplication,cpp,optimized,-20,5,process,10,9495588,344.382,239.296,,5.286,,30316783609,1011299956,49600,4335,40209987,,0,0,0,0,0,0,0,0,1764667104492751
matrix-multiplication,cpp,optimized,-20,5,process,11,9507408,344.794,239.565,,5.293,,30354474219,1011199812,49443,4277,40210221,,0,0,0,0,0,0,0,0,1764667114001722
matrix-multiplication,cpp,optimized,-20,5,process,12,9490029,343.924,238.864,,5.284,,30298930404,1011321050,50005,4416,40209750,,0,0,0,0,0,0,0,0,1764667123493316
matrix-multiplication,cpp,optimized,-20,5,process,13,9479834,343.172,238.221,,5.278,,30266351663,1011418670,49845,4192,40210343,,0,0,0,0,0,0,0,0,1764667132974711
matrix-multiplication,cpp,optimized,-20,5,process,14,9491166,343.282,238.216,,5.284,,30302487239,1011320334,48895,3868,40210151,,0,0,0,0,0,0,0,0,1764667142467438
matrix-multiplication,cpp,optimized,-20,5,process,15,9497837,343.457,238.347,,5.289,,30323758533,1011291020,48034,4133,40209955,,0,0,0,0,0,0,0,0,1764667151966834
matrix-multiplication,cpp,optimized,-20,5,process,16,9507540,343.676,238.448,,5.293,,30354706317,1011112031,49067,5062,40210003,,0,0,0,0,0,0,0,0,1764667161475944
matrix-multiplication,cpp,optimized,-20,5,process,17,9495990,343.256,238.132,,5.287,,30317800292,1011278020,49557,4451,40210086,,0,0,0,0,0,0,0,0,1764667170973507
matrix-multiplication,cpp,optimized,-20,5,process,18,9486659,342.872,237.873,,5.282,,30287977933,1011444606,49610,5171,40209898,,0,0,0,0,0,0,0,0,1764667180461736
matrix-multiplication,cpp,optimized,-20,5,process,19,9485169,342.839,237.837,,5.281,,30283180616,1011351082,46734,4342,40209979,,0,0,0,0,0,0,0,0,1764667189948462
matrix-multiplication,cpp,optimized,-20,5,process,20,9512340,343.824,238.525,,5.297,,30369915148,1011084081,48819,5325,40210211,,0,0,0,0,0,0,0,0,1764667199462362
matrix-multiplication,cpp,optimized,-20,5,process,21,9480874,342.641,237.713,,5.278,,30269439154,1011469159,48121,4432,40210032,,0,0,0,0,0,0,0,0,1764667208944799
matrix-multiplication,cpp,optimized,-20,5,process,22,9490036,343.032,237.973,,5.285,,30298659437,1011376558,49193,4496,40210059,,0,0,0,0,0,0,0,0,1764667218436400
matrix-multiplication,cpp,optimized,-20,5,process,23,9498246,343.252,238.147,,5.287,,30324859286,1011142362,47963,3539,40210218,,0,0,0,0,0,0,0,0,1764667227936209
matrix-multiplication,cpp,optimized,-20,5,process,24,9494830,343.151,238.072,,5.285,,30313937198,1011293233,46954,3241,40210091,,0,0,0,0,0,0,0,0,1764667237432600
matrix-multiplication,cpp,optimized,-20,5,process,25,9489868,343.006,237.98,,5.283,,30298076458,1011357130,49515,4312,40209919,,0,0,0,0,0,0,0,0,1764667246924027
matrix-multiplication,cpp,optimized,-20,5,process,26,9481645,342.669,237.728,,5.279,,30271808496,1011409131,48161,4860,40210097,,0,0,0,0,0,0,0,0,1764667256407245
matrix-multiplication,cpp,optimized,-20,5,process,27,9491665,343.075,238.018,,5.287,,30303780275,1011306656,49029,6819,40210114,,0,0,0,0,0,0,0,0,1764667265900477
matrix-multiplication,cpp,optimized,-20,5,process,28,9494594,343.143,238.054,,5.287,,30313122029,1011199218,48704,5026,40210010,,0,0,0,0,0,0,0,0,1764667275396644
matrix-multiplication,cpp,optimized,-20,5,process,29,9498191,343.256,238.15,,5.289,,30324589523,1011211540,49255,4518,40210025,,0,0,0,0,0,0,0,0,1764667284896395
matrix-multiplication,cpp,optimized,-20,5,process,30,9495190,343.163,238.087,,5.286,,30314997088,1011206538,47494,4443,40210085,,0,0,0,0,0,0,0,0,1764667294393150
matrix-multiplication,cpp,optimized,-20,5,process,31,9501212,343.43,238.25,,5.29,,30334220166,1011092042,48726,4262,40210154,,0,0,0,0,0,0,0,0,1764667303895939
matrix-multiplication,cpp,optimized,-20,5,process,32,9493123,343.115,238.022,,5.285,,30308382339,1011362892,49381,3548,40210269,,0,0,0,0,0,0,0,0,1764667313390631
matrix-multiplication,cpp,optimized,-20,5,process,33,9497625,343.255,238.132,,5.287,,30322741308,1011313563,48390,4476,40210136,,0,0,0,0,0,0,0,0,1764667322889815
matrix-multiplication,cpp,optimized,-20,5,process,34,9507812,343.657,238.427,,5.293,,30355259738,1011139866,49501,4391,40209744,,0,0,0,0,0,0,0,0,1764667332399206
matrix-multiplication,cpp,optimized,-20,5,process,35,9492753,343.127,238.063,,5.286,,30307175100,1011361809,47656,5072,40210252,,0,0,0,0,0,0,0,0,1764667341893524
matrix-multiplication,cpp,optimized,-20,5,process,36,9505300,343.591,238.369,,5.293,,30347224321,1011316645,49572,4491,40209933,,0,0,0,0,0,0,0,0,1764667351400387
matrix-multiplication,cpp,optimized,-20,5,process,37,9494335,343.127,238.063,,5.285,,30312210499,1011291128,47870,4176,40209888,,0,0,0,0,0,0,0,0,1764667360896285
matrix-multiplication,cpp,optimized,-20,5,process,38,9485061,342.784,237.813,,5.281,,30282592573,1011251907,48333,4664,40210000,,0,0,0,0,0,0,0,0,1764667370382919
matrix-multiplication,cpp,optimized,-20,5,process,39,9511993,343.867,238.59,,5.303,,30368570445,1011202777,50004,7514,40209866,,0,0,0,0,0,0,0,0,1764667379896489
matrix-multiplication,cpp,optimized,-20,5,process,40,9488903,342.929,237.909,,5.283,,30294844731,1011335679,48227,4526,40210135,,0,0,0,0,0,0,0,0,1764667389386965
matrix-multiplication,cpp,optimized,-20,5,process,41,9492519,343.086,238.007,,5.286,,30306381952,1011274874,49237,3608,40209878,,0,0,0,0,0,0,0,0,1764667398881060
matrix-multiplication,cpp,optimized,-20,5,process,42,9501872,343.379,238.212,,5.289,,30336246767,1011273437,49013,4210,40209895,,0,0,0,0,0,0,0,0,1764667408384513
matrix-multiplication,cpp,optimized,-20,5,process,43,9500742,343.329,238.174,,5.289,,30332635668,1011311311,49467,3960,40209829,,0,0,0,0,0,0,0,0,1764667417886815
matrix-multiplication,cpp,optimized,-20,5,process,44,9491795,343.025,237.968,,5.285,,30304061237,1011123380,47766,4109,40209950,,0,0,0,0,0,0,0,0,1764667427380179
matrix-multiplication,cpp,optimized,-20,5,process,45,9491790,343.028,237.976,,5.284,,30304040698,1011256988,46880,5121,40209991,,0,0,0,0,0,0,0,0,1764667436873534
matrix-multiplication,cpp,optimized,-20,5,process,46,9493388,343.072,238.026,,5.285,,30309141778,1011195697,49050,3868,40209769,,0,0,0,0,0,0,0,0,1764667446368488
matrix-multiplication,cpp,optimized,-20,5,process,47,9491458,343.046,237.982,,5.285,,30302971284,1011339823,51579,4185,40210023,,0,0,0,0,0,0,0,0,1764667455861517
matrix-multiplication,cpp,optimized,-20,5,process,48,9487869,342.94,237.891,,5.283,,30291516485,1011282149,48900,4606,40209908,,0,0,0,0,0,0,0,0,1764667465350955
matrix-multiplication,cpp,optimized,-20,5,process,49,9498013,343.277,238.125,,5.289,,30323897814,1011187782,49158,4894,40210206,,0,0,0,0,0,0,0,0,1764667474850538
matrix-multiplication,cpp,optimized,-20,5,process,50,9489265,342.966,237.913,,5.284,,30295967068,1011349162,49409,5011,40209752,,0,0,0,0,0,0,0,0,1764667484341374
matrix-multiplication,cpp,optimized,-20,5,process,51,9493667,343.182,238.066,,5.287,,30310557374,1011304714,50111,4934,40210013,,0,0,0,0,0,0,0,0,1764667493836614
matrix-multiplication,cpp,optimized,-20,5,process,52,9485087,342.829,237.83,,5.282,,30283922893,1011373439,50130,4595,40209924,,0,0,0,0,0,0,0,0,1764667503323269
matrix-multiplication,cpp,optimized,-20,5,process,53,9497298,343.221,238.091,,5.287,,30322863884,1011140420,49800,3816,40209956,,0,0,0,0,0,0,0,0,1764667512822142
matrix-multiplication,cpp,optimized,-20,5,process,54,9495010,343.191,238.078,,5.288,,30315520813,1011226467,49647,4224,40209817,,0,0,0,0,0,0,0,0,1764667522318718
matrix-multiplication,cpp,optimized,-20,5,process,55,9492131,343.075,238.002,,5.285,,30306272632,1011329454,48462,5041,40209877,,0,0,0,0,0,0,0,0,1764667531812420
matrix-multiplication,cpp,optimized,-20,5,process,56,9486627,342.89,237.856,,5.283,,30288677025,1011273267,48380,5956,40209947,,0,0,0,0,0,0,0,0,1764667541300606
matrix-multiplication,cpp,optimized,-20,5,process,57,9494525,343.14,238.05,,5.286,,30313860436,1011211990,49605,3814,40209936,,0,0,0,0,0,0,0,0,1764667550796696
matrix-multiplication,cpp,optimized,-20,5,process,58,9492037,343.077,237.992,,5.286,,30305865306,1011225939,48261,4918,40209921,,0,0,0,0,0,0,0,0,1764667560290299
matrix-multiplication,cpp,optimized,-20,5,process,59,9492130,343.081,238.002,,5.285,,30306138212,1011135874,49139,5183,40210058,,0,0,0,0,0,0,0,0,1764667569783997
matrix-multiplication,cpp,optimized,-20,5,process,60,9489266,342.968,237.927,,5.284,,30296964716,1011291216,47269,5054,40210023,,0,0,0,0,0,0,0,0,1764667579274828
polynomial-evaluation,cpp,optimized,-20,5,process,1,1193412,40.715,27.517,,0.665,,3809944520,24106,29749,1572,1008167,,0,0,0,0,0,0,0,0,1764667641159114
polynomial-evaluation,cpp,optimized,-20,5,process,2,1193423,40.747,27.516,,0.665,,3809993039,22360,31492,548,1007378,,0,0,0,0,0,0,0,0,1764667642354187
polynomial-evaluation,cpp,optimized,-20,5,process,3,1193400,40.752,27.553,,0.666,,3809919021,21662,32317,516,1006934,,0,0,0,0,0,0,0,0,1764667643549078
polynomial-evaluation,cpp,optimized,-20,5,process,4,1193362,40.751,27.552,,0.665,,3809791336,21767,32908,1124,1007011,,0,0,0,0,0,0,0,0,1764667644743959
polynomial-evaluation,cpp,optimized,-20,5,process,5,1193463,40.748,27.517,,0.665,,3810119460,23504,33288,1061,1007541,,0,0,0,0,0,0,0,0,1764667645939094
polynomial-evaluation,cpp,optimized,-20,5,process,6,1193307,40.75,27.513,,0.665,,3809626903,22095,32527,361,1006981,,0,0,0,0,0,0,0,0,1764667647133888
polynomial-evaluation,cpp,optimized,-20,5,process,7,1193397,40.75,27.517,,0.664,,3809911619,21576,31712,246,1006875,,0,0,0,0,0,0,0,0,1764667648328764
polynomial-evaluation,cpp,optimized,-20,5,process,8,1193430,40.813,27.58,,0.667,,3809998030,21392,32283,1153,1006866,,0,0,0,0,0,0,0,0,1764667649523662
polynomial-evaluation,cpp,optimized,-20,5,process,9,1193305,40.714,27.511,,0.664,,3809607456,23222,33453,1034,1007456,,0,0,0,0,0,0,0,0,1764667650718504
polynomial-evaluation,cpp,optimized,-20,5,process,10,1193419,40.716,27.518,,0.664,,3809980114,22063,32614,554,1007073,,0,0,0,0,0,0,0,0,1764667651913406
polynomial-evaluation,cpp,optimized,-20,5,process,11,1193395,40.709,27.512,,0.664,,3809906840,21470,31661,255,1006921,,0,0,0,0,0,0,0,0,1764667653108270
polynomial-evaluation,cpp,optimized,-20,5,process,12,1193256,40.775,27.576,,0.666,,3809454501,21671,32177,1033,1006809,,0,0,0,0,0,0,0,0,1764667654302993
polynomial-evaluation,cpp,optimized,-20,5,process,13,1193471,40.715,27.516,,0.664,,3810141911,23070,33316,912,1007509,,0,0,0,0,0,0,0,0,1764667655497995
polynomial-evaluation,cpp,optimized,-20,5,process,14,1193311,40.711,27.513,,0.664,,3809636972,22035,33457,497,1007242,,0,0,0,0,0,0,0,0,1764667656692786
polynomial-evaluation,cpp,optimized,-20,5,process,15,1193232,40.712,27.51,,0.664,,3809383529,21461,31508,249,1006795,,0,0,0,0,0,0,0,0,1764667657887481
polynomial-evaluation,cpp,optimized,-20,5,process,16,1193389,40.782,27.548,,0.666,,3809877056,21532,31275,625,1006729,,0,0,0,0,0,0,0,0,1764667659082326
polynomial-evaluation,cpp,optimized,-20,5,process,17,1193407,40.782,27.55,,0.666,,3809930658,22217,33803,950,1007074,,0,0,0,0,0,0,0,0,1764667660277237
polynomial-evaluation,cpp,optimized,-20,5,process,18,1193380,40.754,27.521,,0.665,,3809846882,22755,32393,886,1007286,,0,0,0,0,0,0,0,0,1764667661472134
polynomial-evaluation,cpp,optimized,-20,5,process,19,1193312,40.747,27.514,,0.664,,3809638770,21296,32195,202,1006740,,0,0,0,0,0,0,0,0,1764667662666921
polynomial-evaluation,cpp,optimized,-20,5,process,20,1193339,40.777,27.544,,0.666,,3809719980,21635,33500,608,1006883,,0,0,0,0,0,0,0,0,1764667663861727
polynomial-evaluation,cpp,optimized,-20,5,process,21,1193453,40.778,27.547,,0.666,,3810076095,22219,32575,1095,1007040,,0,0,0,0,0,0,0,0,1764667665056687
polynomial-evaluation,cpp,optimized,-20,5,process,22,1193440,40.749,27.515,,0.665,,3810037173,22400,32927,862,1007107,,0,0,0,0,0,0,0,0,1764667666251637
polynomial-evaluation,cpp,optimized,-20,5,process,23,1193419,40.955,27.722,,0.665,,3809975361,22193,32426,570,1007194,,0,0,0,0,0,0,0,0,1764667667446525
polynomial-evaluation,cpp,optimized,-20,5,process,24,1193250,40.75,27.546,,0.665,,3809430606,22177,32934,823,1007020,,0,0,0,0,0,0,0,0,1764667668641250
polynomial-evaluation,cpp,optimized,-20,5,process,25,1193455,40.745,27.546,,0.665,,3810082734,22374,32354,1142,1007117,,0,0,0,0,0,0,0,0,1764667669836229
polynomial-evaluation,cpp,optimized,-20,5,process,26,1193297,40.717,27.515,,0.664,,3809582576,21971,34188,734,1007049,,0,0,0,0,0,0,0,0,1764667671031046
polynomial-evaluation,cpp,optimized,-20,5,process,27,1193315,40.721,27.522,,0.664,,3809642053,22382,31853,505,1007143,,0,0,0,0,0,0,0,0,1764667672225835
polynomial-evaluation,cpp,optimized,-20,5,process,28,1193303,40.712,27.513,,0.664,,3809599079,22538,31634,556,1007119,,0,0,0,0,0,0,0,0,1764667673420631
polynomial-evaluation,cpp,optimized,-20,5,process,29,1193438,40.772,27.577,,0.666,,3810029098,21877,32400,1087,1007014,,0,0,0,0,0,0,0,0,1764667674615541
polynomial-evaluation,cpp,optimized,-20,5,process,30,1193508,40.713,27.521,,0.664,,3810253484,23598,34328,1168,1007637,,0,0,0,0,0,0,0,0,1764667675810589
polynomial-evaluation,cpp,optimized,-20,5,process,31,1193414,40.711,27.518,,0.664,,3809954423,21863,31778,445,1007030,,0,0,0,0,0,0,0,0,1764667677005486
polynomial-evaluation,cpp,optimized,-20,5,process,32,1193398,40.71,27.517,,0.664,,3809910889,21750,32287,257,1006831,,0,0,0,0,0,0,0,0,1764667678200347
polynomial-evaluation,cpp,optimized,-20,5,process,33,1193347,40.784,27.586,,0.666,,3809733015,21647,33344,1065,1006671,,0,0,0,0,0,0,0,0,1764667679395145
polynomial-evaluation,cpp,optimized,-20,5,process,34,1193337,40.71,27.516,,0.664,,3809705740,21998,34500,906,1006990,,0,0,0,0,0,0,0,0,1764667680590040
polynomial-evaluation,cpp,optimized,-20,5,process,35,1193423,40.755,27.52,,0.664,,3809983380,22097,33192,405,1006992,,0,0,0,0,0,0,0,0,1764667681784946
polynomial-evaluation,cpp,optimized,-20,5,process,36,1193290,40.751,27.514,,0.664,,3809562305,21768,32639,97,1006929,,0,0,0,0,0,0,0,0,1764667682979708
polynomial-evaluation,cpp,optimized,-20,5,process,37,1193331,40.817,27.584,,0.667,,3809685345,21294,33837,1038,1006732,,0,0,0,0,0,0,0,0,1764667684174501
polynomial-evaluation,cpp,optimized,-20,5,process,38,1193469,40.75,27.517,,0.665,,3810125142,23090,32296,1059,1007408,,0,0,0,0,0,0,0,0,1764667685369503
polynomial-evaluation,cpp,optimized,-20,5,process,39,1193419,40.749,27.517,,0.664,,3809972699,21962,33379,500,1007067,,0,0,0,0,0,0,0,0,1764667686564398
polynomial-evaluation,cpp,optimized,-20,5,process,40,1193277,40.715,27.515,,0.664,,3809516807,21619,31783,258,1006723,,0,0,0,0,0,0,0,0,1764667687759143
polynomial-evaluation,cpp,optimized,-20,5,process,41,1193409,40.746,27.545,,0.665,,3809934156,21141,32196,478,1006854,,0,0,0,0,0,0,0,0,1764667688954022
polynomial-evaluation,cpp,optimized,-20,5,process,42,1193465,40.777,27.548,,0.666,,3810112252,23311,33983,1161,1007364,,0,0,0,0,0,0,0,0,1764667690149002
polynomial-evaluation,cpp,optimized,-20,5,process,43,1193280,40.712,27.509,,0.664,,3809517262,22266,32701,846,1007123,,0,0,0,0,0,0,0,0,1764667691343799
polynomial-evaluation,cpp,optimized,-20,5,process,44,1193302,40.716,27.514,,0.664,,3809582388,21827,33095,409,1007053,,0,0,0,0,0,0,0,0,1764667692538569
polynomial-evaluation,cpp,optimized,-20,5,process,45,1193293,40.743,27.542,,0.665,,3809564642,21458,31559,631,1006745,,0,0,0,0,0,0,0,0,1764667693733331
polynomial-evaluation,cpp,optimized,-20,5,process,46,1193403,40.745,27.549,,0.665,,3809906115,21777,32501,1016,1006875,,0,0,0,0,0,0,0,0,1764667694928241
polynomial-evaluation,cpp,optimized,-20,5,process,47,1193571,40.713,27.523,,0.664,,3810446947,22069,33540,833,1007031,,0,0,0,0,0,0,0,0,1764667696123331
polynomial-evaluation,cpp,optimized,-20,5,process,48,1193348,40.712,27.512,,0.664,,3809739173,22457,31809,444,1007080,,0,0,0,0,0,0,0,0,1764667697318153
polynomial-evaluation,cpp,optimized,-20,5,process,49,1193366,40.742,27.547,,0.665,,3809795165,21389,31971,607,1006799,,0,0,0,0,0,0,0,0,1764667698512991
polynomial-evaluation,cpp,optimized,-20,5,process,50,1193416,40.738,27.544,,0.665,,3809951120,21785,32392,1011,1006901,,0,0,0,0,0,0,0,0,1764667699707935
polynomial-evaluation,cpp,optimized,-20,5,process,51,1193436,40.712,27.518,,0.664,,3810019167,22157,32765,852,1007074,,0,0,0,0,0,0,0,0,1764667700902890
polynomial-evaluation,cpp,optimized,-20,5,process,52,1193414,40.723,27.528,,0.664,,3809946684,22021,32794,373,1006936,,0,0,0,0,0,0,0,0,1764667702097781
polynomial-evaluation,cpp,optimized,-20,5,process,53,1193472,40.709,27.516,,0.664,,3810130781,20991,31328,105,1006728,,0,0,0,0,0,0,0,0,1764667703292727
polynomial-evaluation,cpp,optimized,-20,5,process,54,1193397,40.773,27.579,,0.666,,3809888630,21826,33944,897,1006936,,0,0,0,0,0,0,0,0,1764667704487581
polynomial-evaluation,cpp,optimized,-20,5,process,55,1193474,40.713,27.518,,0.664,,3810135143,23478,34972,1080,1007559,,0,0,0,0,0,0,0,0,1764667705682590
polynomial-evaluation,cpp,optimized,-20,5,process,56,1193372,40.71,27.514,,0.664,,3809818537,21671,33939,410,1006774,,0,0,0,0,0,0,0,0,1764667706877441
polynomial-evaluation,cpp,optimized,-20,5,process,57,1193403,40.717,27.52,,0.664,,3809906066,21317,31607,275,1006670,,0,0,0,0,0,0,0,0,1764667708072309
polynomial-evaluation,cpp,optimized,-20,5,process,58,1193425,40.813,27.58,,0.666,,3809975620,21803,33060,1008,1006892,,0,0,0,0,0,0,0,0,1764667709267193
polynomial-evaluation,cpp,optimized,-20,5,process,59,1193427,40.752,27.518,,0.665,,3809984888,21645,33516,712,1006962,,0,0,0,0,0,0,0,0,1764667710462153
polynomial-evaluation,cpp,optimized,-20,5,process,60,1193352,40.716,27.514,,0.664,,3809746927,22030,32058,323,1006814,,0,0,0,0,0,0,0,0,1764667711656986
n-body,java,server,-20,5,process,1,5146857,188.8,131.822,,2.902,,16432273981,8768652,14225368,294939,4326214,,0,0,0,0,0,0,0,0,1764667777490216
n-body,java,server,-20,5,process,2,5140129,188.532,131.64,,2.895,,16410788792,8610556,13330127,280048,4550429,,0,0,0,0,0,0,0,0,1764667782632013
n-body,java,server,-20,5,process,3,5151114,188.904,131.894,,2.903,,16445860482,8680212,13961257,287826,4322637,,0,0,0,0,0,0,0,0,1764667787784788
n-body,java,server,-20,5,process,4,5151619,188.976,131.94,,2.903,,16447469378,8645123,13841416,285578,4311029,,0,0,0,0,0,0,0,0,1764667792938064
n-body,java,server,-20,5,process,5,5158506,189.226,132.145,,2.906,,16469449574,8741807,14174119,286255,4563942,,0,0,0,0,0,0,0,0,1764667798098229
n-body,java,server,-20,5,process,6,5158055,189.237,132.148,,2.908,,16468008631,8693202,14200428,283767,4565765,,0,0,0,0,0,0,0,0,1764667803257935
n-body,java,server,-20,5,process,7,5157805,189.226,132.127,,2.906,,16467200167,8777576,14078367,284997,4595446,,0,0,0,0,0,0,0,0,1764667808417383
n-body,java,server,-20,5,process,8,5143217,188.625,131.705,,2.898,,16420626227,8749396,14254620,287443,4566691,,0,0,0,0,0,0,0,0,1764667813562253
n-body,java,server,-20,5,process,9,5158259,189.215,132.131,,2.908,,16468644868,8711155,14101882,289315,4558540,,0,0,0,0,0,0,0,0,1764667818722171
n-body,java,server,-20,5,process,10,5158637,189.265,132.154,,2.907,,16469849794,8771167,14157114,284262,4573153,,0,0,0,0,0,0,0,0,1764667823882431
n-body,java,server,-20,5,process,11,5194769,190.642,133.133,,2.926,,16585206315,8644228,14371669,281465,5332070,,0,0,0,0,0,0,0,0,1764667829078806
n-body,java,server,-20,5,process,12,5151578,188.964,131.926,,2.903,,16447305610,8674310,13878941,284449,4315320,,0,0,0,0,0,0,0,0,1764667834231997
n-body,java,server,-20,5,process,13,5152631,189.044,131.997,,2.904,,16450663712,8674679,13949265,285680,4673675,,0,0,0,0,0,0,0,0,1764667839386250
n-body,java,server,-20,5,process,14,5158648,189.296,132.183,,2.908,,16469870243,8739286,14221304,289695,4566237,,0,0,0,0,0,0,0,0,1764667844546514
n-body,java,server,-20,5,process,15,5141890,188.599,131.681,,2.896,,16416359812,8669387,14205596,282770,4557185,,0,0,0,0,0,0,0,0,1764667849690021
n-body,java,server,-20,5,process,16,5150428,188.927,131.937,,2.901,,16443617920,8653781,13876810,283375,4318110,,0,0,0,0,0,0,0,0,1764667854842075
n-body,java,server,-20,5,process,17,5151089,188.982,131.969,,2.901,,16445725467,8653263,13930150,281318,4684045,,0,0,0,0,0,0,0,0,1764667859994786
n-body,java,server,-20,5,process,18,5309448,195.368,136.571,,2.991,,16951306959,11981490,22295697,282319,6054247,,0,0,0,0,0,0,0,0,1764667865305871
n-body,java,server,-20,5,process,19,5159428,189.288,132.158,,2.907,,16472328461,8694529,14111623,281813,4610487,,0,0,0,0,0,0,0,0,1764667870466910
n-body,java,server,-20,5,process,20,5151803,188.938,131.908,,2.902,,16447984267,8667797,13898555,279055,4309839,,0,0,0,0,0,0,0,0,1764667875620321
n-body,java,server,-20,5,process,21,5157937,189.108,131.976,,2.906,,16467563936,8750839,14147521,281163,4564433,,0,0,0,0,0,0,0,0,1764667880779864
n-body,java,server,-20,5,process,22,5158279,189.051,131.923,,2.907,,16468652047,8687465,14131768,283036,4583091,,0,0,0,0,0,0,0,0,1764667885939753
n-body,java,server,-20,5,process,23,5152485,188.953,131.901,,2.903,,16450148605,8715829,13962254,280189,4674347,,0,0,0,0,0,0,0,0,1764667891093850
n-body,java,server,-20,5,process,24,5143407,188.556,131.637,,2.894,,16421165442,8316538,13642097,274246,4197724,,0,0,0,0,0,0,0,0,1764667896238863
n-body,java,server,-20,5,process,25,5136071,188.251,131.401,,2.893,,16397737909,8730875,13932274,281699,4324471,,0,0,0,0,0,0,0,0,1764667901376541
n-body,java,server,-20,5,process,26,5151921,188.775,131.74,,2.903,,16448341768,8701007,13902879,283799,4305553,,0,0,0,0,0,0,0,0,1764667906530064
n-body,java,server,-20,5,process,27,5151128,188.832,131.816,,2.903,,16445804119,8673401,13941445,284771,4319084,,0,0,0,0,0,0,0,0,1764667911682808
n-body,java,server,-20,5,process,28,5151456,188.851,131.808,,2.903,,16446848912,8665122,13902792,284327,4316811,,0,0,0,0,0,0,0,0,1764667916835875
n-body,java,server,-20,5,process,29,5135273,188.195,131.325,,2.894,,16395180921,8676736,13851928,285480,4308546,,0,0,0,0,0,0,0,0,1764667921972758
n-body,java,server,-20,5,process,30,5135874,188.19,131.292,,2.896,,16397100104,8664815,13964156,288038,4315850,,0,0,0,0,0,0,0,0,1764667927110244
n-body,java,server,-20,5,process,31,5152113,188.973,131.904,,2.905,,16448940624,8704435,13979384,290712,4311536,,0,0,0,0,0,0,0,0,1764667932263994
n-body,java,server,-20,5,process,32,5150944,188.843,131.82,,2.903,,16445209254,8657956,13935527,289111,4310319,,0,0,0,0,0,0,0,0,1764667937416571
n-body,java,server,-20,5,process,33,5136417,188.298,131.417,,2.895,,16398826981,8632833,13905185,286169,4310459,,0,0,0,0,0,0,0,0,1764667942554622
n-body,java,server,-20,5,process,34,5136285,188.254,131.406,,2.896,,16398395768,8696109,13950578,286528,4314784,,0,0,0,0,0,0,0,0,1764667947692552
n-body,java,server,-20,5,process,35,5136470,188.202,131.36,,2.894,,16398991657,8679645,13893469,285161,4316387,,0,0,0,0,0,0,0,0,1764667952830654
n-body,java,server,-20,5,process,36,5159109,189.003,131.899,,2.908,,16471255065,8644017,13913170,286753,4523029,,0,0,0,0,0,0,0,0,1764667957991395
n-body,java,server,-20,5,process,37,5142754,188.437,131.499,,2.898,,16419049231,8712518,14177250,287403,4592661,,0,0,0,0,0,0,0,0,1764667963135787
n-body,java,server,-20,5,process,38,5152372,188.627,131.61,,2.903,,16449750962,8666381,13927577,284583,4661432,,0,0,0,0,0,0,0,0,1764667968289794
n-body,java,server,-20,5,process,39,5136683,188.193,131.325,,2.896,,16399667163,8703197,13880194,284595,4322453,,0,0,0,0,0,0,0,0,1764667973428118
n-body,java,server,-20,5,process,40,5158348,188.989,131.902,,2.906,,16468827019,8687908,14159309,286216,4565414,,0,0,0,0,0,0,0,0,1764667978588101
n-body,java,server,-20,5,process,41,5159411,189.107,132.007,,2.907,,16472217907,8791426,14213176,288732,4576448,,0,0,0,0,0,0,0,0,1764667983749153
n-body,java,server,-20,5,process,42,5158382,188.935,131.814,,2.907,,16468939209,8712081,14138821,287940,4575423,,0,0,0,0,0,0,0,0,1764667988909169
